id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
714,242.6262969970703,55.67396545410156,37.54389712276355,3.9443982383150296,-2.793203511375473,-2.8035068312755467,5.202088356018066,5.166098594665527,157.7670135498047,0.06150995194911957,1
694,243.1689910888672,54.903114318847656,22.070816198995804,3.8991351703939023,-1.2453788324154929,-0.8099700196471263,26.564895629882812,6.331520080566406,146.18699645996094,0.035853710025548935,1
37504,242.64695739746094,54.422237396240234,37.66290639660521,3.8621651600394578,-3.2576121291882845,-2.734198443625315,-100.0,-100.0,-100.0,2.4702467918395996,6
38935,241.9353790283203,54.399600982666016,44.90785984842827,3.6618137449819863,-4.247923872282443,-4.872836847194125,-100.0,-100.0,-100.0,2.7302677631378174,6
23140,242.00137329101562,54.87123107910156,22.61442267961973,3.633864022847336,-1.526756824534903,-0.7561096880680983,-100.0,-100.0,-100.0,0.9217777848243713,6
10200,241.69647216796875,55.58904266357422,44.28902346296033,3.519305027093669,-4.024029803073435,-4.7281013910597744,11.692800521850586,4.94704008102417,230.30279541015625,0.3679982125759125,1
24862,241.9124755859375,55.14828872680664,23.695805347640523,3.5009806762411513,-1.4237155064170919,-0.8407902465137714,-100.0,-100.0,-100.0,1.0187928676605225,6
16536,243.1558837890625,54.59544372558594,33.69694968561494,3.476870427808602,-2.369587376983715,-2.0936755533989984,4.646632194519043,3.745859384536743,28.103199005126953,0.5547724366188049,1
17750,242.51028442382812,54.82915115356445,13.397576331691575,3.4170426581529503,-0.8962137110436155,-0.34010081538567355,5.965573787689209,4.310021877288818,272.7128601074219,0.6180489659309387,1
18919,243.17898559570312,55.207618713378906,22.63665434799514,3.4163606965391464,-1.9747784631321932,-0.7577361112315756,-100.0,-100.0,-100.0,0.6878537535667419,6
16589,242.56495666503906,55.811038970947266,45.738767587399906,3.301694739141983,-4.759819496164505,-5.220448143376914,-100.0,-100.0,-100.0,0.6189624667167664,6
17836,242.71766662597656,54.79154586791992,16.14293235157607,3.3009845781115006,-1.3883301702684308,-0.3624222995477466,-100.0,-100.0,-100.0,0.6389248371124268,6
705,243.51104736328125,55.018760681152344,32.049785147379765,3.292981469589738,-2.100069741658862,-1.8433816072383509,12.013238906860352,8.14761734008789,188.66323852539062,0.049383725970983505,1
39630,242.46221923828125,54.82477951049805,14.044042733063105,3.244220677844213,-1.1957919005612387,-0.27031503468325746,-100.0,-100.0,-100.0,3.274622917175293,6
