id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
33050,243.0166015625,54.645751953125,28.49141009768892,0.33118064862249297,-1.1056548040231327,-0.7670460161314014,-100.0,-100.0,-100.0,1.7365907430648804,6
30263,242.5858612060547,54.889408111572266,9.563942978642638,0.3305607558323066,-0.8732005463904485,-0.16018065766875075,3.0302720069885254,1.9192029237747192,53.82038879394531,1.3418118953704834,2
9968,242.66513061523438,55.210018157958984,10.101233512995034,0.33052301925371813,-0.7796002728167342,-0.17589943477142794,0.9868559241294861,0.8988480567932129,117.5925064086914,0.3638893961906433,1
26897,241.6339111328125,55.892173767089844,59.97400119524909,0.3303350998481669,-5.230313798166523,-6.278906963294377,-100.0,-100.0,-100.0,1.1996041536331177,6
30946,241.5330047607422,54.213661193847656,61.91817440521117,0.330263187947695,-5.384113760855356,-7.204011613577763,-100.0,-100.0,-100.0,1.5552302598953247,6
1531,241.67440795898438,55.18539810180664,32.15202123625808,0.33016972145495327,-1.589953650274567,-1.103578895424087,1.7992995977401733,1.7895616292953491,288.8598327636719,0.1032106876373291,1
1570,241.72650146484375,55.32555389404297,33.63579633661251,0.33007869525606126,-1.6864304733634197,-1.2178576494382662,5.792463779449463,1.3294776678085327,156.71026611328125,0.10399936884641647,1
37407,243.2745819091797,54.327579498291016,49.51708708257837,0.33000955478865696,-3.3435702363982633,-3.1726487994770483,-100.0,-100.0,-100.0,2.3607051372528076,6
40083,241.59991455078125,55.158878326416016,34.29898824541741,0.3298385295612748,-1.467795223794216,-1.1817128560397432,-100.0,-100.0,-100.0,4.940820693969727,4
21242,243.79611206054688,55.63471221923828,54.37240404529978,0.3298130722323979,-4.14714415869506,-4.3202275200405875,-100.0,-100.0,-100.0,0.7829810380935669,6
4643,242.6830596923828,54.81746292114258,14.322533022176483,0.3288992661691508,-0.8453222263210857,-0.2665689674866771,3.9226818084716797,2.5034213066101074,138.48704528808594,0.21197080612182617,1
11,241.9280242919922,55.3801383972168,29.90002168364012,0.32856701089042445,-1.4287674381516966,-0.9428166550447661,7.717666149139404,6.014376163482666,51.943016052246094,0.01040483545511961,1
30536,241.96597290039062,55.699127197265625,44.288504910918924,0.3281858485389192,-2.7300221364693056,-2.369781636884175,5.55418586730957,2.8114731311798096,179.19216918945312,1.3970142602920532,2
38824,242.7448272705078,55.154903411865234,8.50809670954878,0.32792687442858537,-0.9207658547305864,-0.13456544078353658,2.600884199142456,2.040342092514038,111.4681396484375,2.5259647369384766,2
17915,243.80470275878906,55.95527648925781,68.47491872014442,0.32758363384772915,-7.334341292125834,-12.02344313602598,-100.0,-100.0,-100.0,0.6501799821853638,6
23004,242.75982666015625,54.608646392822266,27.125790534643873,0.3275580337442941,-1.4035727055035505,-0.7741507081256809,2.063742160797119,1.6397799253463745,259.8738708496094,0.8745083808898926,1
26777,240.53501892089844,54.59016799926758,75.8706626389716,0.32745893166188805,-10.948332763338998,-25.10228808647777,-100.0,-100.0,-100.0,1.1534738540649414,6
3055,242.04762268066406,54.517093658447266,36.84476079852248,0.3263999373427161,-1.9265018252259178,-1.498519308029044,11.927445411682129,6.181149005889893,7.348995208740234,0.14308786392211914,1
115,241.9108428955078,54.50135803222656,40.19651623032696,0.32633701689250644,-2.171542658519774,-1.8458474688983795,5.547801971435547,3.1824889183044434,156.29957580566406,0.030756467953324318,1
4925,241.9609832763672,55.80495834350586,50.03298858679456,0.3262760285908632,-3.293943245773786,-3.2773820003239686,-100.0,-100.0,-100.0,0.2591884732246399,6
18834,242.521728515625,55.453758239746094,24.38170766817868,0.3261429185144832,-1.25219814953973,-0.6311928926206436,3.6636507511138916,0.8237047791481018,273.3436279296875,0.6360101103782654,1
4740,242.7349090576172,54.49032211303711,33.931105855298,0.3259429733543106,-1.7238486820165244,-1.2415213543001866,4.364386081695557,3.1119532585144043,241.7684783935547,0.21546532213687897,1
6310,242.27554321289062,55.2308349609375,15.12145842044563,0.32587870557520615,-0.8734441903513652,-0.2872224821700003,2.4974615573883057,2.462141752243042,30.700607299804688,0.26261964440345764,1
32628,242.88351440429688,54.60771179199219,28.461424972657877,0.325599682398619,-1.5333990893564726,-0.8482318456012888,0.9886990189552307,0.9680629968643188,234.59234619140625,1.6023586988449097,2
8322,242.68072509765625,55.723114013671875,40.604324702296644,0.32505497193057337,-2.2621659677486297,-1.8953870889296902,2.5925889015197754,2.585343837738037,94.13128662109375,0.3083617389202118,1
16459,242.43630981445312,55.307525634765625,16.29139142572965,0.3248955510303714,-0.9461443944272522,-0.3190700398029461,0.9341028332710266,0.859972357749939,196.7791290283203,0.5251871943473816,1
21083,242.8894805908203,55.473289489746094,27.575308656400484,0.32472542745305527,-1.376361649026405,-0.7126280750715839,-100.0,-100.0,-100.0,0.7759376168251038,4
13493,241.7279815673828,55.18775939941406,30.415800464229086,0.3242223856734478,-1.5390064876054363,-0.9802168638375608,3.7049877643585205,2.913074016571045,354.9642333984375,0.47010788321495056,1
1679,241.6591033935547,54.46842575073242,47.22198782047552,0.32366384312192453,-2.9036262098195187,-2.837343626013622,5.26869535446167,5.043632507324219,116.53575897216797,0.10760479420423508,1
18857,243.11935424804688,54.55191421508789,35.15850175480445,0.3233633560858555,-1.8719433357780866,-1.3438566868903006,2.021111488342285,2.021026134490967,214.25357055664062,0.6532659530639648,1
39575,242.90203857421875,55.43732833862305,25.778007537658112,0.3232762698058434,-1.46726956917066,-0.6874300618199538,2.2534303665161133,1.6150091886520386,73.14439392089844,2.9644033908843994,2
28160,243.5277557373047,55.18687057495117,33.54462777546141,0.32220884066861594,-1.811221044269568,-1.2061011318605226,2.6564619541168213,1.391281008720398,350.5064392089844,1.2238761186599731,1
8178,242.68399047851562,55.297794342041016,15.356562161835374,0.32156137870175905,-0.8875062089928913,-0.293626760817951,2.3854520320892334,0.6921852231025696,0.43292999267578125,0.2888363301753998,1
6350,243.07420349121094,55.11664581298828,17.439538320940322,0.3210489882559983,-0.9396553911723646,-0.35562329027759154,4.198758125305176,0.8991273045539856,299.48541259765625,0.2454906404018402,1
34635,243.0562744140625,55.47248077392578,30.182111069209675,0.3205646428626925,-1.0419416101685548,-0.8748437563612985,-100.0,-100.0,-100.0,1.9248466491699219,4
28251,243.2185516357422,55.91521453857422,56.33118354126737,0.32027125039050475,-3.806586384219786,-4.909152950190702,-100.0,-100.0,-100.0,1.328429937362671,5
140,242.26808166503906,56.23555374145508,71.98768292544517,0.3190459476825448,-8.619722831119054,-16.662160886285733,6.038999557495117,5.428615570068359,196.22877502441406,0.02309456840157509,1
16470,243.0205535888672,54.941253662109375,16.464620988553865,0.3189681297672325,-0.9504089451068862,-0.3239123088391816,2.1539387702941895,0.7382209897041321,359.0370788574219,0.5334110856056213,1
27211,242.58224487304688,54.93284225463867,6.956350413851857,0.31834610215867304,-0.8443997579114927,-0.04071590575154277,-100.0,-100.0,-100.0,1.2573742866516113,6
9963,242.8708038330078,54.889469146728516,13.833652640659455,0.3182260780090687,-0.8561117821365476,-0.2538010201855391,3.128843069076538,1.2094895839691162,236.43316650390625,0.349936842918396,1
2969,241.7510986328125,55.110652923583984,28.725566761088217,0.3178360868609304,-1.3975472883853262,-0.8715481803659519,3.350217580795288,2.4090044498443604,248.77630615234375,0.1564561128616333,1
28532,243.0657196044922,54.600685119628906,31.68860808635525,0.31781838345770574,-1.5816558118866468,-0.9793966177722303,-100.0,-100.0,-100.0,1.4531341791152954,6
14992,241.94906616210938,55.11600112915039,22.05580925229651,0.31749322254455165,-1.1359754490954417,-0.5257058414878488,2.103163003921509,1.2349491119384766,272.08251953125,0.49030351638793945,1
33020,243.58958435058594,54.053104400634766,69.29548536752677,0.3174212644679273,-7.2099309076396105,-12.911971461751873,-100.0,-100.0,-100.0,1.7580822706222534,6
11787,242.4691925048828,54.92015075683594,8.615725283357463,0.3171569360107965,-0.7635741334115662,-0.15213498576497933,2.361877918243408,0.559771716594696,67.3736572265625,0.4169197380542755,1
3104,241.5441131591797,55.413265228271484,41.66015959248419,0.316577527491772,-2.3336337961831513,-2.022586299739177,4.372926712036133,2.5717933177948,20.453710556030273,0.16332878172397614,1
1565,243.57534790039062,55.23731231689453,35.94313751596453,0.31543104965984753,-1.8489066381548862,-1.4144203968553664,4.434991359710693,0.9850109219551086,43.324501037597656,0.11777203530073166,1
19008,241.5522918701172,55.70566940307617,52.74283856517803,0.31495827132722864,-3.943737800125489,-3.8911951931050246,-100.0,-100.0,-100.0,0.7199409008026123,6
37285,242.10658264160156,54.880516052246094,19.191936960836873,0.31448626973716526,-1.160724372038256,-0.40236428043095696,1.1417230367660522,1.133854627609253,222.81809997558594,2.2026607990264893,2
37480,242.19448852539062,55.49630355834961,29.91710699589243,0.3140207405011302,-1.6688615550019466,-0.8573075423002575,-100.0,-100.0,-100.0,2.404357671737671,6
16467,243.2278594970703,54.95978546142578,22.909013291329597,0.3137866354730343,-1.17785361409882,-0.563211530211983,1.1934620141983032,1.1629570722579956,168.83746337890625,0.5336626768112183,1
13517,242.7484588623047,54.38824462890625,40.05734565347268,0.3134459395941335,-2.234253349388236,-1.8315635868022735,2.388744831085205,2.054084062576294,201.89669799804688,0.45615532994270325,1
38339,243.22283935546875,54.37548065185547,46.1271882227199,0.31331949201088677,-2.778839150714257,-2.5642191093038895,-100.0,-100.0,-100.0,2.5674846172332764,6
10089,243.03236389160156,55.50127410888672,31.23584977968021,0.31316235626291483,-1.5740375011118812,-1.0370449315875165,3.1510534286499023,0.6302857398986816,199.14007568359375,0.3444220721721649,1
4800,242.6523895263672,55.795921325683594,44.895554996559724,0.31309568384194936,-2.6633901896987995,-2.4637950583072925,5.678922176361084,1.1363861560821533,294.9975891113281,0.18968722224235535,1
16463,242.28021240234375,55.33910369873047,20.22788363427245,0.31275696342853854,-1.0727492471084483,-0.4517601251287307,2.5599236488342285,0.9055456519126892,162.0326385498047,0.5575705766677856,1
27130,242.38059997558594,54.882686614990234,12.1115838189726,0.3125128121446262,-0.797531673966066,-0.12524998353685424,-100.0,-100.0,-100.0,1.2879137992858887,6
28491,241.83950805664062,54.8765869140625,27.534277112440495,0.3118698742041349,-0.8576335866265231,-0.710224821618999,-100.0,-100.0,-100.0,1.4283033609390259,6
3125,241.63638305664062,54.55259704589844,44.184868329777345,0.3116860626115105,-2.5801550996378877,-2.359392792419948,2.1538991928100586,0.7755563259124756,213.22393798828125,0.16698424518108368,1
28216,242.47361755371094,55.59748458862305,33.123805128992,0.31154080002734086,-1.5595144136603905,-1.0871184965057328,-100.0,-100.0,-100.0,1.378114104270935,4
11874,242.8256072998047,54.547393798828125,31.25518265014825,0.3109206100557685,-1.5819152680216741,-1.0380777211165688,2.130819797515869,1.3111401796340942,187.321533203125,0.4182678461074829,1
26601,243.04893493652344,54.857688903808594,19.79912130587589,0.3104331084733749,-1.1042467475805415,-0.43327952020510785,0.9393216371536255,0.9199854731559753,213.21775817871094,1.0862644910812378,1
533,241.97000122070312,54.67156982421875,30.92947640648735,0.31007043751194646,-1.5034789186356547,-1.0150801921306654,7.5377068519592285,5.282761573791504,292.70135498046875,0.04142377898097038,1
36050,242.8590545654297,55.17438507080078,12.174667397851945,0.3100412226221651,-0.959869066915605,-0.20575299365071986,2.7686543464660645,1.7850453853607178,15.187225341796875,2.0354952812194824,2
27214,242.76385498046875,54.85971450805664,12.985097085112379,0.3097781962365988,-1.0705268041886817,-0.14448610352971678,-100.0,-100.0,-100.0,1.2239012718200684,6
11851,242.3540802001953,55.48747634887695,27.435769553388564,0.3097500812377444,-1.367822887223449,-0.7941263492151738,2.208540201187134,2.065931558609009,329.10052490234375,0.38179975748062134,1
16641,240.66552734375,54.7881965637207,67.85814312013308,0.30909578687188477,-6.937178975602494,-11.41054346791201,-100.0,-100.0,-100.0,0.5850726366043091,6
8284,243.6453399658203,55.15071487426758,37.064538813189984,0.3089152949603438,-1.967099286981159,-1.519028334510942,3.651238441467285,3.6383883953094482,257.77789306640625,0.27552568912506104,1
36048,242.9936065673828,54.895790100097656,16.932542555184828,0.3075607891288785,-1.080128591612588,-0.3293637511484325,2.63449764251709,2.1667299270629883,305.3681640625,2.0714633464813232,2
8394,242.9436492919922,55.883872985839844,51.606067547083555,0.30738626427445565,-2.966363209161336,-3.6197822607262666,-100.0,-100.0,-100.0,0.3561616539955139,4
637,244.1761016845703,55.254180908203125,56.07603756658906,0.30736918980094113,-4.151551692220889,-4.917702292294368,6.432568073272705,2.2618725299835205,65.95513153076172,0.06905368715524673,1
30393,241.8660430908203,55.32047653198242,29.404859830550308,0.3073093946058552,-1.5703731983690383,-0.9077546205906323,2.0630481243133545,1.888134241104126,267.4992370605469,1.3414795398712158,2
8290,243.18170166015625,55.52950668334961,35.41107880630699,0.30673786793913377,-1.843512161784211,-1.3667562269802331,1.6006338596343994,1.5963811874389648,301.78411865234375,0.3229629695415497,1
22023,243.08326721191406,54.364051818847656,44.62804911662825,0.30618092962558763,-2.7129258486566146,-2.422052932079697,4.858330726623535,1.818507432937622,319.945556640625,0.7980474233627319,1
1417,242.29067993164062,55.30977249145508,18.54133330551152,0.30585580019753744,-0.9485606788350079,-0.3920013458193262,5.173412799835205,4.95991849899292,227.6626434326172,0.11553262919187546,1
549,241.58251953125,55.09622573852539,34.398764637195995,0.30560561748258214,-1.7274564692134633,-1.2794560913287094,3.042381525039673,1.5608638525009155,147.69375610351562,0.04890044406056404,1
20118,242.6094207763672,55.79191207885742,44.59903182194981,0.30551078713454666,-2.6509761946892256,-2.3288621781445205,-100.0,-100.0,-100.0,0.7266579270362854,6
8391,241.609130859375,54.30849075317383,55.7501535213927,0.3050869265788789,-3.5434300675739947,-4.725265061797552,-100.0,-100.0,-100.0,0.35719218850135803,4
1564,242.10311889648438,55.573673248291016,35.461383418024504,0.3047963939922086,-1.8136629342341928,-1.3713014930318754,2.7063934803009033,2.443251609802246,336.14105224609375,0.07757826894521713,1
11785,242.916259765625,54.91233825683594,14.167152646376104,0.3046484328233078,-0.8718638027283481,-0.26224715666264503,2.124689817428589,0.8141263723373413,97.45954895019531,0.39103177189826965,1
8269,241.85873413085938,54.73127746582031,31.355408915399718,0.3045713964622633,-1.5741594206370566,-1.0456995666174107,2.6538286209106445,1.6753994226455688,261.1462097167969,0.3182428181171417,1
1436,242.0182342529297,55.27339553833008,23.51546555721623,0.30430190979734145,-1.1352846861273307,-0.5914099523994084,3.2658064365386963,0.9960477352142334,128.03106689453125,0.08063068240880966,1
23165,242.6891326904297,55.0482292175293,3.7361130801444182,0.3042610992879917,-0.6810490390094704,-0.01166444055052782,-100.0,-100.0,-100.0,0.9187711477279663,6
23975,241.79681396484375,54.61332702636719,37.62987543694616,0.3040499028444428,-2.283452884983883,-1.4842110731022213,-100.0,-100.0,-100.0,0.9483910202980042,6
1431,243.03387451171875,55.1243896484375,16.218368797632653,0.3035455381264288,-0.8781060450217957,-0.31842570152943817,3.517667055130005,1.9238581657409668,299.10028076171875,0.10497492551803589,1
28672,241.9825897216797,54.62255096435547,32.87533900851224,0.30308700433916136,-1.8477148784125692,-1.0679253611547919,-100.0,-100.0,-100.0,1.4529452323913574,6
